Model,MSO2024
-9.32800e-02,0.154781
-9.32720e-02,0.1555
-9.32640e-02,0.155984
-9.32560e-02,0.154719
-9.32480e-02,0.155453
-9.32400e-02,0.155391
-9.32320e-02,0.156062
-9.32240e-02,0.156266
-9.32160e-02,0.154781
-9.32080e-02,0.155937
-9.32000e-02,0.154687
-9.31920e-02,0.155953
-9.31840e-02,0.154687
-9.31760e-02,0.1555
-9.31680e-02,0.157266
-9.31600e-02,0.155687
-9.31520e-02,0.155125
-9.31440e-02,0.155891
-9.31360e-02,0.155562
-9.31280e-02,0.155234
-9.31200e-02,0.154219
-9.31120e-02,0.154844
-9.31040e-02,0.155891
-9.30960e-02,0.1555
-9.30880e-02,0.155234
-9.30800e-02,0.155562
-9.30720e-02,0.155437
-9.30640e-02,0.155328
-9.30560e-02,0.156391
-9.30480e-02,0.154406
-9.30400e-02,0.154406
-9.30320e-02,0.156
-9.30240e-02,0.153953
-9.30160e-02,0.156
-9.30080e-02,0.155484
-9.30000e-02,0.154687
-9.29920e-02,0.153531
-9.29840e-02,0.155125
-9.29760e-02,0.156047
-9.29680e-02,0.153969
-9.29600e-02,0.154609
-9.29520e-02,0.1555
-9.29440e-02,0.155453
-9.29360e-02,0.155125
-9.29280e-02,0.155875
-9.29200e-02,0.155391
-9.29120e-02,0.155391
-9.29040e-02,0.154781
-9.28960e-02,0.156062
-9.28880e-02,0.155109
-9.28800e-02,0.155891
-9.28720e-02,0.154781
-9.28640e-02,0.155937
-9.28560e-02,0.154281
-9.28480e-02,0.154281
-9.28400e-02,0.155891
-9.28320e-02,0.154687
-9.28240e-02,0.154734
-9.28160e-02,0.155125
-9.28080e-02,0.155234
-9.28000e-02,0.154281
-9.27920e-02,0.153531
-9.27840e-02,0.153641
-9.27760e-02,0.156437
-9.27680e-02,0.155156
-9.27600e-02,0.155625
-9.27520e-02,0.154797
-9.27440e-02,0.155125
-9.27360e-02,0.155484
-9.27280e-02,0.154797
-9.27200e-02,0.155562
-9.27120e-02,0.155062
-9.27040e-02,0.154734
-9.26960e-02,0.154297
-9.26880e-02,0.156391
-9.26800e-02,0.153922
-9.26720e-02,0.155125
-9.26640e-02,0.153594
-9.26560e-02,0.155562
-9.26480e-02,0.155359
-9.26400e-02,0.155453
-9.26320e-02,0.154391
-9.26240e-02,0.154219
-9.26160e-02,0.155562
-9.26080e-02,0.155219
-9.26000e-02,0.153969
-9.25920e-02,0.155125
-9.25840e-02,0.154734
-9.25760e-02,0.154719
-9.25680e-02,0.153031
-9.25600e-02,0.154422
-9.25520e-02,0.153969
-9.25440e-02,0.155109
-9.25360e-02,0.155453
-9.25280e-02,0.155062
-9.25200e-02,0.154953
-9.25120e-02,0.155062
-9.25040e-02,0.155125
-9.24960e-02,0.154031
-9.24880e-02,0.155172
-9.24800e-02,0.155437
-9.24720e-02,0.154469
-9.24640e-02,0.155062
-9.24560e-02,0.156328
-9.24480e-02,0.154281
-9.24400e-02,0.154281
-9.24320e-02,0.155562
-9.24240e-02,0.153156
-9.24160e-02,0.153531
-9.24080e-02,0.1555
-9.24000e-02,0.154687
-9.23920e-02,0.153844
-9.23840e-02,0.153953
-9.23760e-02,0.152703
-9.23680e-02,0.155828
-9.23600e-02,0.156656
-9.23520e-02,0.153078
-9.23440e-02,0.155187
-9.23360e-02,0.155062
-9.23280e-02,0.156719
-9.23200e-02,0.155297
-9.23120e-02,0.153969
-9.23040e-02,0.156
-9.22960e-02,0.156391
-9.22880e-02,0.155172
-9.22800e-02,0.154562
-9.22720e-02,0.154344
-9.22640e-02,0.154781
-9.22560e-02,0.154359
-9.22480e-02,0.156328
-9.22400e-02,0.154844
-9.22320e-02,0.153969
-9.22240e-02,0.155172
-9.22160e-02,0.154687
-9.22080e-02,0.155125
-9.22000e-02,0.154359
-9.21920e-02,0.154859
-9.21840e-02,0.156
-9.21760e-02,0.154531
-9.21680e-02,0.154297
-9.21600e-02,0.155187
-9.21520e-02,0.154359
-9.21440e-02,0.154344
-9.21360e-02,0.153531
-9.21280e-02,0.155891
-9.21200e-02,0.154469
-9.21120e-02,0.154625
-9.21040e-02,0.155453
-9.20960e-02,0.156328
-9.20880e-02,0.152953
-9.20800e-02,0.155125
-9.20720e-02,0.154719
-9.20640e-02,0.153516
-9.20560e-02,0.155656
-9.20480e-02,0.153969
-9.20400e-02,0.153922
-9.20320e-02,0.155109
-9.20240e-02,0.153969
-9.20160e-02,0.155125
-9.20080e-02,0.1555
-9.20000e-02,0.154422
-9.19920e-02,0.154031
-9.19840e-02,0.155
-9.19760e-02,0.154281
-9.19680e-02,0.154687
-9.19600e-02,0.154734
-9.19520e-02,0.154781
-9.19440e-02,0.154734
-9.19360e-02,0.155562
-9.19280e-02,0.155891
-9.19200e-02,0.155922
-9.19120e-02,0.155219
-9.19040e-02,0.156375
-9.18960e-02,0.154719
-9.18880e-02,0.153094
-9.18800e-02,0.153141
-9.18720e-02,0.155453
-9.18640e-02,0.154453
-9.18560e-02,0.155187
-9.18480e-02,0.154859
-9.18400e-02,0.153906
-9.18320e-02,0.154859
-9.18240e-02,0.155
-9.18160e-02,0.154469
-9.18080e-02,0.154719
-9.18000e-02,0.156
-9.17920e-02,0.155125
-9.17840e-02,0.153469
-9.17760e-02,0.153969
-9.17680e-02,0.154031
-9.17600e-02,0.153094
-9.17520e-02,0.154734
-9.17440e-02,0.155656
-9.17360e-02,0.153594
-9.17280e-02,0.154859
-9.17200e-02,0.155453
-9.17120e-02,0.155562
-9.17040e-02,0.154031
-9.16960e-02,0.154625
-9.16880e-02,0.154844
-9.16800e-02,0.155062
-9.16720e-02,0.153031
-9.16640e-02,0.153094
-9.16560e-02,0.153422
-9.16480e-02,0.154734
-9.16400e-02,0.153531
-9.16320e-02,0.152766
-9.16240e-02,0.155
-9.16160e-02,0.153953
-9.16080e-02,0.157203
-9.16000e-02,0.153422
-9.15920e-02,0.154719
-9.15840e-02,0.153969
-9.15760e-02,0.154859
-9.15680e-02,0.154844
-9.15600e-02,0.154406
-9.15520e-02,0.154281
-9.15440e-02,0.155062
-9.15360e-02,0.153516
-9.15280e-02,0.155453
-9.15200e-02,0.154844
-9.15120e-02,0.153922
-9.15040e-02,0.155328
-9.14960e-02,0.153922
-9.14880e-02,0.154187
-9.14800e-02,0.154234
-9.14720e-02,0.153156
-9.14640e-02,0.154344
-9.14560e-02,0.152391
-9.14480e-02,0.154281
-9.14400e-02,0.154297
-9.14320e-02,0.154406
-9.14240e-02,0.154734
-9.14160e-02,0.154297
-9.14080e-02,0.153906
-9.14000e-02,0.154422
-9.13920e-02,0.153953
-9.13840e-02,0.153969
-9.13760e-02,0.154859
-9.13680e-02,0.153484
-9.13600e-02,0.154219
-9.13520e-02,0.153531
-9.13440e-02,0.153844
-9.13360e-02,0.154406
-9.13280e-02,0.153953
-9.13200e-02,0.152062
-9.13120e-02,0.155562
-9.13040e-02,0.154297
-9.12960e-02,0.153531
-9.12880e-02,0.154687
-9.12800e-02,0.153906
-9.12720e-02,0.154031
-9.12640e-02,0.153531
-9.12560e-02,0.154781
-9.12480e-02,0.154844
-9.12400e-02,0.155062
-9.12320e-02,0.153156
-9.12240e-02,0.155562
-9.12160e-02,0.154359
-9.12080e-02,0.154469
-9.12000e-02,0.153406
-9.11920e-02,0.152828
-9.11840e-02,0.153922
-9.11760e-02,0.153984
-9.11680e-02,0.153594
-9.11600e-02,0.153844
-9.11520e-02,0.153531
-9.11440e-02,0.155125
-9.11360e-02,0.15375
-9.11280e-02,0.153922
-9.11200e-02,0.153906
-9.11120e-02,0.154719
-9.11040e-02,0.155062
-9.10960e-02,0.155297
-9.10880e-02,0.15425
-9.10800e-02,0.153969
-9.10720e-02,0.153141
-9.10640e-02,0.154469
-9.10560e-02,0.156391
-9.10480e-02,0.153141
-9.10400e-02,0.153406
-9.10320e-02,0.154734
-9.10240e-02,0.154781
-9.10160e-02,0.152766
-9.10080e-02,0.154797
-9.10000e-02,0.153531
-9.09920e-02,0.154469
-9.09840e-02,0.153969
-9.09760e-02,0.154969
-9.09680e-02,0.153969
-9.09600e-02,0.153797
-9.09520e-02,0.153906
-9.09440e-02,0.153844
-9.09360e-02,0.153531
-9.09280e-02,0.154359
-9.09200e-02,0.153531
-9.09120e-02,0.153156
-9.09040e-02,0.153531
-9.08960e-02,0.153422
-9.08880e-02,0.154422
-9.08800e-02,0.152828
-9.08720e-02,0.155172
-9.08640e-02,0.154953
-9.08560e-02,0.154187
-9.08480e-02,0.153156
-9.08400e-02,0.154031
-9.08320e-02,0.1555
-9.08240e-02,0.154687
-9.08160e-02,0.153594
-9.08080e-02,0.153031
-9.08000e-02,0.153969
-9.07920e-02,0.154359
-9.07840e-02,0.153922
-9.07760e-02,0.152594
-9.07680e-02,0.154406
-9.07600e-02,0.154344
-9.07520e-02,0.152766
-9.07440e-02,0.153469
-9.07360e-02,0.153969
-9.07280e-02,0.154531
-9.07200e-02,0.154297
-9.07120e-02,0.153422
-9.07040e-02,0.154094
-9.06960e-02,0.153969
-9.06880e-02,0.152859
-9.06800e-02,0.153922
-9.06720e-02,0.152375
-9.06640e-02,0.154297
-9.06560e-02,0.154281
-9.06480e-02,0.153094
-9.06400e-02,0.153859
-9.06320e-02,0.153922
-9.06240e-02,0.154734
-9.06160e-02,0.153641
-9.06080e-02,0.152219
-9.06000e-02,0.153422
-9.05920e-02,0.153594
-9.05840e-02,0.153594
-9.05760e-02,0.153141
-9.05680e-02,0.153953
-9.05600e-02,0.153531
-9.05520e-02,0.151891
-9.05440e-02,0.154203
-9.05360e-02,0.153531
-9.05280e-02,0.153484
-9.05200e-02,0.153656
-9.05120e-02,0.153203
-9.05040e-02,0.155125
-9.04960e-02,0.154297
-9.04880e-02,0.153422
-9.04800e-02,0.154219
-9.04720e-02,0.154797
-9.04640e-02,0.153469
-9.04560e-02,0.155234
-9.04480e-02,0.153422
-9.04400e-02,0.152703
-9.04320e-02,0.153594
-9.04240e-02,0.152937
-9.04160e-02,0.153531
-9.04080e-02,0.153922
-9.04000e-02,0.155125
-9.03920e-02,0.153594
-9.03840e-02,0.154031
-9.03760e-02,0.153969
-9.03680e-02,0.154719
-9.03600e-02,0.154406
-9.03520e-02,0.152766
-9.03440e-02,0.154719
-9.03360e-02,0.153531
-9.03280e-02,0.154344
-9.03200e-02,0.154734
-9.03120e-02,0.153406
-9.03040e-02,0.154297
-9.02960e-02,0.153922
-9.02880e-02,0.153203
-9.02800e-02,0.154344
-9.02720e-02,0.152766
-9.02640e-02,0.154031
-9.02560e-02,0.153969
-9.02480e-02,0.153687
-9.02400e-02,0.154016
-9.02320e-02,0.155219
-9.02240e-02,0.153531
-9.02160e-02,0.156266
-9.02080e-02,0.153922
-9.02000e-02,0.151453
-9.01920e-02,0.154672
-9.01840e-02,0.154344
-9.01760e-02,0.154297
-9.01680e-02,0.152
-9.01600e-02,0.152266
-9.01520e-02,0.153187
-9.01440e-02,0.152766
-9.01360e-02,0.154562
-9.01280e-02,0.153531
-9.01200e-02,0.153531
-9.01120e-02,0.152391
-9.01040e-02,0.154406
-9.00960e-02,0.155187
-9.00880e-02,0.152266
-9.00800e-02,0.152266
-9.00720e-02,0.155187
-9.00640e-02,0.154344
-9.00560e-02,0.153516
-9.00480e-02,0.153578
-9.00400e-02,0.153094
-9.00320e-02,0.154719
-9.00240e-02,0.154359
-9.00160e-02,0.154031
-9.00080e-02,0.155172
-9.00000e-02,0.154094
-8.99920e-02,0.153531
-8.99840e-02,0.153531
-8.99760e-02,0.154469
-8.99680e-02,0.153656
-8.99600e-02,0.153141
-8.99520e-02,0.151625
-8.99440e-02,0.154406
-8.99360e-02,0.153531
-8.99280e-02,0.153531
-8.99200e-02,0.152719
-8.99120e-02,0.153906
-8.99040e-02,0.1515
-8.98960e-02,0.152828
-8.98880e-02,0.153156
-8.98800e-02,0.152766
-8.98720e-02,0.153859
-8.98640e-02,0.153328
-8.98560e-02,0.153969
-8.98480e-02,0.153578
-8.98400e-02,0.154406
-8.98320e-02,0.153266
-8.98240e-02,0.152656
-8.98160e-02,0.153156
-8.98080e-02,0.154687
-8.98000e-02,0.152391
-8.97920e-02,0.151891
-8.97840e-02,0.153266
-8.97760e-02,0.153953
-8.97680e-02,0.153641
-8.97600e-02,0.153094
-8.97520e-02,0.155297
-8.97440e-02,0.154359
-8.97360e-02,0.153578
-8.97280e-02,0.152641
-8.97200e-02,0.154359
-8.97120e-02,0.154859
-8.97040e-02,0.153266
-8.96960e-02,0.151437
-8.96880e-02,0.152828
-8.96800e-02,0.153656
-8.96720e-02,0.153094
-8.96640e-02,0.153594
-8.96560e-02,0.153656
-8.96480e-02,0.152
-8.96400e-02,0.153906
-8.96320e-02,0.153469
-8.96240e-02,0.154016
-8.96160e-02,0.154734
-8.96080e-02,0.152391
-8.96000e-02,0.153969
-8.95920e-02,0.154281
-8.95840e-02,0.152937
-8.95760e-02,0.153594
-8.95680e-02,0.154422
-8.95600e-02,0.152891
-8.95520e-02,0.153469
-8.95440e-02,0.155453
-8.95360e-02,0.153922
-8.95280e-02,0.151891
-8.95200e-02,0.154016
-8.95120e-02,0.153141
-8.95040e-02,0.153203
-8.94960e-02,0.152266
-8.94880e-02,0.154406
-8.94800e-02,0.153594
-8.94720e-02,0.152375
-8.94640e-02,0.151891
-8.94560e-02,0.153094
-8.94480e-02,0.153469
-8.94400e-02,0.154359
-8.94320e-02,0.154156
-8.94240e-02,0.152391
-8.94160e-02,0.150719
-8.94080e-02,0.152641
-8.94000e-02,0.153906
-8.93920e-02,0.151937
-8.93840e-02,0.153156
-8.93760e-02,0.154281
-8.93680e-02,0.153781
-8.93600e-02,0.152328
-8.93520e-02,0.153969
-8.93440e-02,0.153516
-8.93360e-02,0.152766
-8.93280e-02,0.153922
-8.93200e-02,0.153969
-8.93120e-02,0.152766
-8.93040e-02,0.152766
-8.92960e-02,0.153094
-8.92880e-02,0.153953
-8.92800e-02,0.152984
-8.92720e-02,0.152
-8.92640e-02,0.153906
-8.92560e-02,0.154453
-8.92480e-02,0.153578
-8.92400e-02,0.153422
-8.92320e-02,0.152766
-8.92240e-02,0.154344
-8.92160e-02,0.152
-8.92080e-02,0.153969
-8.92000e-02,0.151953
-8.91920e-02,0.155062
-8.91840e-02,0.153484
-8.91760e-02,0.153969
-8.91680e-02,0.152719
-8.91600e-02,0.153422
-8.91520e-02,0.153469
-8.91440e-02,0.154031
-8.91360e-02,0.152984
-8.91280e-02,0.152
-8.91200e-02,0.152312
-8.91120e-02,0.153422
-8.91040e-02,0.154031
-8.90960e-02,0.151937
-8.90880e-02,0.152766
-8.90800e-02,0.152656
-8.90720e-02,0.153406
-8.90640e-02,0.155125
-8.90560e-02,0.153594
-8.90480e-02,0.152828
-8.90400e-02,0.152
-8.90320e-02,0.151891
-8.90240e-02,0.153922
-8.90160e-02,0.151891
-8.90080e-02,0.153156
-8.90000e-02,0.152766
-8.89920e-02,0.153641
-8.89840e-02,0.153031
-8.89760e-02,0.153141
-8.89680e-02,0.151312
-8.89600e-02,0.154734
-8.89520e-02,0.152687
-8.89440e-02,0.153328
-8.89360e-02,0.152656
-8.89280e-02,0.152766
-8.89200e-02,0.153141
-8.89120e-02,0.152266
-8.89040e-02,0.152062
-8.88960e-02,0.153016
-8.88880e-02,0.152328
-8.88800e-02,0.154359
-8.88720e-02,0.152125
-8.88640e-02,0.151453
-8.88560e-02,0.153094
-8.88480e-02,0.155062
-8.88400e-02,0.150859
-8.88320e-02,0.152266
-8.88240e-02,0.15275
-8.88160e-02,0.153516
-8.88080e-02,0.154406
-8.88000e-02,0.154016
-8.87920e-02,0.152766
-8.87840e-02,0.152766
-8.87760e-02,0.154297
-8.87680e-02,0.154094
-8.87600e-02,0.153516
-8.87520e-02,0.153156
-8.87440e-02,0.152766
-8.87360e-02,0.153156
-8.87280e-02,0.152125
-8.87200e-02,0.152766
-8.87120e-02,0.151234
-8.87040e-02,0.152766
-8.86960e-02,0.153203
-8.86880e-02,0.153187
-8.86800e-02,0.151953
-8.86720e-02,0.152437
-8.86640e-02,0.152125
-8.86560e-02,0.152156
-8.86480e-02,0.151625
-8.86400e-02,0.152766
-8.86320e-02,0.153141
-8.86240e-02,0.152703
-8.86160e-02,0.153531
-8.86080e-02,0.151891
-8.86000e-02,0.153203
-8.85920e-02,0.153594
-8.85840e-02,0.151562
-8.85760e-02,0.153531
-8.85680e-02,0.154031
-8.85600e-02,0.153141
-8.85520e-02,0.151609
-8.85440e-02,0.153094
-8.85360e-02,0.152656
-8.85280e-02,0.152437
-8.85200e-02,0.153031
-8.85120e-02,0.153594
-8.85040e-02,0.151562
-8.84960e-02,0.153953
-8.84880e-02,0.153156
-8.84800e-02,0.1515
-8.84720e-02,0.152828
-8.84640e-02,0.152828
-8.84560e-02,0.153531
-8.84480e-02,0.153594
-8.84400e-02,0.151937
-8.84320e-02,0.152391
-8.84240e-02,0.153031
-8.84160e-02,0.151391
-8.84080e-02,0.152391
-8.84000e-02,0.152984
-8.83920e-02,0.152328
-8.83840e-02,0.152437
-8.83760e-02,0.152391
-8.83680e-02,0.1515
-8.83600e-02,0.152312
-8.83520e-02,0.151891
-8.83440e-02,0.151562
-8.83360e-02,0.152641
-8.83280e-02,0.151125
-8.83200e-02,0.15275
-8.83120e-02,0.153844
-8.83040e-02,0.152656
-8.82960e-02,0.152766
-8.82880e-02,0.153422
-8.82800e-02,0.153969
-8.82720e-02,0.152
-8.82640e-02,0.152656
-8.82560e-02,0.152828
-8.82480e-02,0.154844
-8.82400e-02,0.152766
-8.82320e-02,0.153906
-8.82240e-02,0.152062
-8.82160e-02,0.151984
-8.82080e-02,0.151953
-8.82000e-02,0.152766
-8.81920e-02,0.152922
-8.81840e-02,0.152328
-8.81760e-02,0.153203
-8.81680e-02,0.153203
-8.81600e-02,0.151125
-8.81520e-02,0.152656
-8.81440e-02,0.152656
-8.81360e-02,0.152922
-8.81280e-02,0.152312
-8.81200e-02,0.153594
-8.81120e-02,0.152937
-8.81040e-02,0.153969
-8.80960e-02,0.153516
-8.80880e-02,0.153328
-8.80800e-02,0.151625
-8.80720e-02,0.153156
-8.80640e-02,0.152391
-8.80560e-02,0.153328
-8.80480e-02,0.153156
-8.80400e-02,0.15275
-8.80320e-02,0.152828
-8.80240e-02,0.151672
-8.80160e-02,0.1515
-8.80080e-02,0.153141
-8.80000e-02,0.150625
-8.79920e-02,0.152828
-8.79840e-02,0.152703
-8.79760e-02,0.1515
-8.79680e-02,0.152062
-8.79600e-02,0.152
-8.79520e-02,0.152766
-8.79440e-02,0.152766
-8.79360e-02,0.151125
-8.79280e-02,0.153844
-8.79200e-02,0.151625
-8.79120e-02,0.152219
-8.79040e-02,0.152016
-8.78960e-02,0.153531
-8.78880e-02,0.152719
-8.78800e-02,0.152703
-8.78720e-02,0.151391
-8.78640e-02,0.152
-8.78560e-02,0.151828
-8.78480e-02,0.152391
-8.78400e-02,0.153156
-8.78320e-02,0.151234
-8.78240e-02,0.151625
-8.78160e-02,0.151125
-8.78080e-02,0.153969
-8.78000e-02,0.152062
-8.77920e-02,0.15275
-8.77840e-02,0.151234
-8.77760e-02,0.152437
-8.77680e-02,0.151625
-8.77600e-02,0.152391
-8.77520e-02,0.151891
-8.77440e-02,0.151234
-8.77360e-02,0.153594
-8.77280e-02,0.155125
-8.77200e-02,0.150687
-8.77120e-02,0.152437
-8.77040e-02,0.151062
-8.76960e-02,0.151625
-8.76880e-02,0.152766
-8.76800e-02,0.152703
-8.76720e-02,0.153187
-8.76640e-02,0.151172
-8.76560e-02,0.151109
-8.76480e-02,0.1515
-8.76400e-02,0.153156
-8.76320e-02,0.153031
-8.76240e-02,0.152266
-8.76160e-02,0.152437
-8.76080e-02,0.151016
-8.76000e-02,0.152375
-8.75920e-02,0.151891
-8.75840e-02,0.152828
-8.75760e-02,0.15225
-8.75680e-02,0.153422
-8.75600e-02,0.151625
-8.75520e-02,0.152828
-8.75440e-02,0.152891
-8.75360e-02,0.151953
-8.75280e-02,0.151891
-8.75200e-02,0.151062
-8.75120e-02,0.15225
-8.75040e-02,0.152766
-8.74960e-02,0.152266
-8.74880e-02,0.153531
-8.74800e-02,0.153141
-8.74720e-02,0.1515
-8.74640e-02,0.151125
-8.74560e-02,0.151875
-8.74480e-02,0.151891
-8.74400e-02,0.151219
-8.74320e-02,0.151891
-8.74240e-02,0.152391
-8.74160e-02,0.1525
-8.74080e-02,0.153266
-8.74000e-02,0.151625
-8.73920e-02,0.152
-8.73840e-02,0.151937
-8.73760e-02,0.151953
-8.73680e-02,0.151562
-8.73600e-02,0.154016
-8.73520e-02,0.152266
-8.73440e-02,0.151562
-8.73360e-02,0.152062
-8.73280e-02,0.151891
-8.73200e-02,0.152
-8.73120e-02,0.152266
-8.73040e-02,0.153141
-8.72960e-02,0.150797
-8.72880e-02,0.151891
-8.72800e-02,0.152391
-8.72720e-02,0.1515
-8.72640e-02,0.152266
-8.72560e-02,0.152812
-8.72480e-02,0.152062
-8.72400e-02,0.151422
-8.72320e-02,0.151953
-8.72240e-02,0.152
-8.72160e-02,0.1515
-8.72080e-02,0.151062
-8.72000e-02,0.151891
-8.71920e-02,0.151562
-8.71840e-02,0.152
-8.71760e-02,0.152266
-8.71680e-02,0.152766
-8.71600e-02,0.152266
-8.71520e-02,0.151891
-8.71440e-02,0.152328
-8.71360e-02,0.151562
-8.71280e-02,0.150891
-8.71200e-02,0.151609
-8.71120e-02,0.152656
-8.71040e-02,0.153219
-8.70960e-02,0.151891
-8.70880e-02,0.151172
-8.70800e-02,0.151062
-8.70720e-02,0.151891
-8.70640e-02,0.150797
-8.70560e-02,0.151625
-8.70480e-02,0.151828
-8.70400e-02,0.151625
-8.70320e-02,0.153578
-8.70240e-02,0.151391
-8.70160e-02,0.150719
-8.70080e-02,0.150297
-8.70000e-02,0.151625
-8.69920e-02,0.151953
-8.69840e-02,0.151125
-8.69760e-02,0.151922
-8.69680e-02,0.152
-8.69600e-02,0.1515
-8.69520e-02,0.151625
-8.69440e-02,0.152391
-8.69360e-02,0.150719
-8.69280e-02,0.151953
-8.69200e-02,0.151953
-8.69120e-02,0.151453
-8.69040e-02,0.153922
-8.68960e-02,0.152
-8.68880e-02,0.152
-8.68800e-02,0.153453
-8.68720e-02,0.153203
-8.68640e-02,0.151562
-8.68560e-02,0.150734
-8.68480e-02,0.151156
-8.68400e-02,0.152703
-8.68320e-02,0.152437
-8.68240e-02,0.151125
-8.68160e-02,0.15075
-8.68080e-02,0.150297
-8.68000e-02,0.151891
-8.67920e-02,0.151453
-8.67840e-02,0.152391
-8.67760e-02,0.151766
-8.67680e-02,0.151219
-8.67600e-02,0.150859
-8.67520e-02,0.150719
-8.67440e-02,0.152328
-8.67360e-02,0.151312
-8.67280e-02,0.151891
-8.67200e-02,0.150797
-8.67120e-02,0.151359
-8.67040e-02,0.151922
-8.66960e-02,0.151125
-8.66880e-02,0.151891
-8.66800e-02,0.152
-8.66720e-02,0.151937
-8.66640e-02,0.151875
-8.66560e-02,0.152891
-8.66480e-02,0.151891
-8.66400e-02,0.151937
-8.66320e-02,0.152391
-8.66240e-02,0.151609
-8.66160e-02,0.1515
-8.66080e-02,0.153281
-8.66000e-02,0.1515
-8.65920e-02,0.151891
-8.65840e-02,0.151891
-8.65760e-02,0.150562
-8.65680e-02,0.150687
-8.65600e-02,0.150219
-8.65520e-02,0.150719
-8.65440e-02,0.151672
-8.65360e-02,0.150625
-8.65280e-02,0.150687
-8.65200e-02,0.151125
-8.65120e-02,0.151625
-8.65040e-02,0.151625
-8.64960e-02,0.150687
-8.64880e-02,0.151125
-8.64800e-02,0.153703
-8.64720e-02,0.150844
-8.64640e-02,0.153156
-8.64560e-02,0.150406
-8.64480e-02,0.151562
-8.64400e-02,0.151328
-8.64320e-02,0.151156
-8.64240e-02,0.1515
-8.64160e-02,0.1525
-8.64080e-02,0.1515
-8.64000e-02,0.151562
-8.63920e-02,0.151562
-8.63840e-02,0.153141
-8.63760e-02,0.151937
-8.63680e-02,0.151937
-8.63600e-02,0.152453
-8.63520e-02,0.150719
-8.63440e-02,0.150687
-8.63360e-02,0.152437
-8.63280e-02,0.151828
-8.63200e-02,0.152391
-8.63120e-02,0.149906
-8.63040e-02,0.151937
-8.62960e-02,0.151562
-8.62880e-02,0.152
-8.62800e-02,0.152391
-8.62720e-02,0.152266
-8.62640e-02,0.150734
-8.62560e-02,0.151172
-8.62480e-02,0.152
-8.62400e-02,0.152328
-8.62320e-02,0.151344
-8.62240e-02,0.151109
-8.62160e-02,0.152
-8.62080e-02,0.150625
-8.62000e-02,0.151125
-8.61920e-02,0.1515
-8.61840e-02,0.152391
-8.61760e-02,0.150297
-8.61680e-02,0.153031
-8.61600e-02,0.150672
-8.61520e-02,0.151391
-8.61440e-02,0.152766
-8.61360e-02,0.151875
-8.61280e-02,0.15225
-8.61200e-02,0.151125
-8.61120e-02,0.151953
-8.61040e-02,0.151547
-8.60960e-02,0.150734
-8.60880e-02,0.151156
-8.60800e-02,0.151953
-8.60720e-02,0.151922
-8.60640e-02,0.152391
-8.60560e-02,0.151953
-8.60480e-02,0.153469
-8.60400e-02,0.151297
-8.60320e-02,0.149969
-8.60240e-02,0.151062
-8.60160e-02,0.152391
-8.60080e-02,0.151062
-8.60000e-02,0.152
-8.59920e-02,0.151125
-8.59840e-02,0.152703
-8.59760e-02,0.151125
-8.59680e-02,0.151562
-8.59600e-02,0.152
-8.59520e-02,0.151625
-8.59440e-02,0.150844
-8.59360e-02,0.151172
-8.59280e-02,0.151562
-8.59200e-02,0.1515
-8.59120e-02,0.151234
-8.59040e-02,0.151937
-8.58960e-02,0.152766
-8.58880e-02,0.1515
-8.58800e-02,0.152
-8.58720e-02,0.151
-8.58640e-02,0.151391
-8.58560e-02,0.151953
-8.58480e-02,0.150781
-8.58400e-02,0.151828
-8.58320e-02,0.150234
-8.58240e-02,0.149344
-8.58160e-02,0.153469
-8.58080e-02,0.149781
-8.58000e-02,0.1515
-8.57920e-02,0.151125
-8.57840e-02,0.1515
-8.57760e-02,0.151625
-8.57680e-02,0.153156
-8.57600e-02,0.151187
-8.57520e-02,0.150281
-8.57440e-02,0.151891
-8.57360e-02,0.150594
-8.57280e-02,0.150469
-8.57200e-02,0.150719
-8.57120e-02,0.152766
-8.57040e-02,0.152328
-8.56960e-02,0.151125
-8.56880e-02,0.152656
-8.56800e-02,0.152062
-8.56720e-02,0.150719
-8.56640e-02,0.151891
-8.56560e-02,0.151125
-8.56480e-02,0.1515
-8.56400e-02,0.151125
-8.56320e-02,0.149531
-8.56240e-02,0.150781
-8.56160e-02,0.152391
-8.56080e-02,0.149578
-8.56000e-02,0.150187
-8.55920e-02,0.151891
-8.55840e-02,0.151453
-8.55760e-02,0.150734
-8.55680e-02,0.152266
-8.55600e-02,0.150844
-8.55520e-02,0.150656
-8.55440e-02,0.149656
-8.55360e-02,0.153203
-8.55280e-02,0.150094
-8.55200e-02,0.151156
-8.55120e-02,0.151625
-8.55040e-02,0.149969
-8.54960e-02,0.151891
-8.54880e-02,0.151953
-8.54800e-02,0.150734
-8.54720e-02,0.151562
-8.54640e-02,0.1515
-8.54560e-02,0.151562
-8.54480e-02,0.151219
-8.54400e-02,0.150469
-8.54320e-02,0.149906
-8.54240e-02,0.150844
-8.54160e-02,0.150687
-8.54080e-02,0.150281
-8.54000e-02,0.150734
-8.53920e-02,0.153156
-8.53840e-02,0.151234
-8.53760e-02,0.152328
-8.53680e-02,0.149969
-8.53600e-02,0.151234
-8.53520e-02,0.151516
-8.53440e-02,0.150562
-8.53360e-02,0.150719
-8.53280e-02,0.151062
-8.53200e-02,0.150344
-8.53120e-02,0.150359
-8.53040e-02,0.149922
-8.52960e-02,0.151125
-8.52880e-02,0.152437
-8.52800e-02,0.151828
